#Fent servir el metode de Runge Kutta amb x0=1.000000 , y0=1.000000, z0=1.000000, sigma=10.000000, b=2.666667, r=350.000000, Tmax=100.000000, h=0.010000 ,obtenim els resultats: 
#Temps 			 X 			 Y 			 Z 			 X^2 
79.608597 		 33.449383 		 -46.653347 		 382.621155 		 1118.861208
79.618599 		 25.487091 		 -52.222084 		 358.012543 		 649.591811
79.628601 		 18.105087 		 -51.248814 		 337.426361 		 327.794185
79.638603 		 11.667007 		 -47.733799 		 321.294830 		 136.119063
79.648605 		 6.191185 		 -44.215340 		 308.819733 		 38.330772
79.658607 		 1.512634 		 -42.069210 		 299.079620 		 2.288061
79.668610 		 -2.612883 		 -41.999001 		 291.454651 		 6.827156
79.678612 		 -6.455715 		 -44.387505 		 285.724792 		 41.676258
79.688614 		 -10.289246 		 -49.475903 		 282.080627 		 105.868575
79.698616 		 -14.378695 		 -57.392780 		 281.149719 		 206.746857
79.708618 		 -18.966291 		 -68.023010 		 284.053589 		 359.720211
79.718620 		 -24.235498 		 -80.661537 		 292.426605 		 587.359384
79.728622 		 -30.232868 		 -93.403252 		 308.186737 		 914.026319
79.738625 		 -36.730980 		 -102.426849 		 332.649811 		 1349.164886
79.748627 		 -43.059116 		 -101.953621 		 364.606628 		 1854.087502
79.758629 		 -48.040939 		 -86.411179 		 398.051941 		 2307.931852
79.768631 		 -50.284424 		 -55.243637 		 422.562653 		 2528.523280
79.778633 		 -48.881142 		 -16.237427 		 429.100952 		 2389.366010
79.788635 		 -44.019123 		 18.507149 		 417.016846 		 1937.683197
79.798637 		 -36.874065 		 41.019768 		 393.788513 		 1359.696699
79.808640 		 -28.897882 		 50.895298 		 368.274628 		 835.087611
79.818642 		 -21.193399 		 52.183437 		 345.762634 		 449.160179
79.828644 		 -14.328807 		 49.370975 		 327.765411 		 205.314707
79.838646 		 -8.449366 		 45.628914 		 313.830322 		 71.391779
79.848648 		 -3.452991 		 42.773613 		 303.005402 		 11.923150
79.858650 		 0.879315 		 41.745678 		 294.516510 		 0.773196
79.868652 		 4.810738 		 43.035137 		 287.967865 		 23.143196
79.878654 		 8.615047 		 46.932373 		 283.371277 		 74.219043
79.888657 		 12.562249 		 53.620556 		 281.159637 		 157.810105
79.898659 		 16.907230 		 63.118187 		 282.233429 		 285.854439
79.908661 		 21.865452 		 75.034569 		 288.011688 		 478.097983
79.918663 		 27.555891 		 88.073853 		 300.348419 		 759.327131
79.928665 		 33.890099 		 99.316765 		 320.991333 		 1148.538781
79.938667 		 40.407974 		 103.733627 		 350.121918 		 1632.804382
79.948669 		 46.142643 		 95.197586 		 384.013336 		 2129.143501
79.958672 		 49.729088 		 70.327904 		 413.769897 		 2472.982176
79.968674 		 49.951637 		 33.289566 		 428.757751 		 2495.166066
79.978676 		 46.486546 		 -4.690308 		 424.166473 		 2160.998918
79.988678 		 40.148388 		 -32.965691 		 404.582336 		 1611.893052
79.998680 		 32.366608 		 -47.961136 		 379.148438 		 1047.597292
80.008682 		 24.444130 		 -52.370163 		 354.966949 		 597.515489
80.018684 		 17.177853 		 -50.851749 		 335.000580 		 295.078621
80.028687 		 10.874078 		 -47.218983 		 319.419556 		 118.245568
80.038689 		 5.518059 		 -43.824974 		 307.363007 		 30.448973
80.048691 		 0.929365 		 -41.927860 		 297.936035 		 0.863719
80.058693 		 -3.141991 		 -42.171440 		 290.570709 		 9.872108
80.068695 		 -6.967686 		 -44.912418 		 285.102020 		 48.548644
80.078697 		 -10.820572 		 -50.378311 		 281.777161 		 117.084776
80.088699 		 -14.963903 		 -58.676479 		 281.286743 		 223.918406
80.098701 		 -19.634764 		 -69.638000 		 284.822906 		 385.523946
80.108704 		 -25.003901 		 -82.437111 		 294.081085 		 625.195042
80.118706 		 -31.090212 		 -94.948914 		 310.970184 		 966.601274
80.128708 		 -37.616058 		 -103.059341 		 336.600800 		 1414.967846
80.138710 		 -43.841007 		 -100.823990 		 369.232025 		 1922.033915
80.148712 		 -48.532257 		 -83.031715 		 402.132568 		 2355.379977
80.158714 		 -50.316448 		 -50.176872 		 424.614990 		 2531.744961
80.168716 		 -48.408585 		 -11.047810 		 428.452087 		 2343.391062
80.178719 		 -43.155266 		 22.342106 		 414.318390 		 1862.376967
80.188721 		 -35.816353 		 43.025642 		 390.315491 		 1282.811131
80.198723 		 -27.824236 		 51.462959 		 364.995697 		 774.188104
80.208725 		 -20.211107 		 51.957245 		 343.068054 		 408.488856
80.218727 		 -13.478170 		 48.868011 		 325.667816 		 181.661077
80.228729 		 -7.727518 		 45.164234 		 312.208191 		 59.714536
80.238731 		 -2.835060 		 42.514248 		 301.736206 		 8.037563
80.248734 		 1.427322 		 41.776722 		 293.523346 		 2.037249
80.258736 		 5.325590 		 43.403885 		 287.228455 		 28.361910
80.268738 		 9.133624 		 47.669472 		 282.918823 		 83.423089
80.278740 		 13.120161 		 54.741314 		 281.086975 		 172.138626
80.288742 		 17.536686 		 64.601860 		 282.701294 		 307.535354
80.298744 		 22.589952 		 76.773331 		 289.250275 		 510.305953
80.308746 		 28.378801 		 89.785217 		 302.620636 		 805.356366
80.318748 		 34.774952 		 100.445717 		 324.458801 		 1209.297282
80.328751 		 41.255184 		 103.464165 		 354.563721 		 1701.990221
80.338753 		 46.783916 		 92.795639 		 388.517548 		 2188.734841
80.348755 		 49.974628 		 65.841133 		 416.854858 		 2497.463489
80.358757 		 49.692020 		 27.935532 		 429.270538 		 2469.296893
80.368759 		 45.769970 		 -9.236805 		 422.208618 		 2094.890148
80.378761 		 39.149536 		 -35.751831 		 401.292603 		 1532.686179
80.388763 		 31.282133 		 -49.073563 		 375.705505 		 978.571851
80.398766 		 23.413908 		 -52.411976 		 352.002380 		 548.211088
80.408768 		 16.268654 		 -50.418499 		 332.656128 		 264.669099
80.418770 		 10.098675 		 -46.710144 		 317.608490 		 101.983232
80.428772 		 4.859031 		 -43.462746 		 305.953674 		 23.610180
80.438774 		 0.355571 		 -41.825882 		 296.829407 		 0.126431
80.448776 		 -3.666601 		 -42.389507 		 289.720673 		 13.443961
80.458778 		 -7.480139 		 -45.487080 		 284.517609 		 55.952476
80.468781 		 -11.357198 		 -51.332623 		 281.524536 		 128.985941
80.478783 		 -15.558782 		 -60.009544 		 281.496277 		 242.075686
80.488785 		 -20.316135 		 -71.288284 		 285.695923 		 412.745358
80.498787 		 -25.785763 		 -84.210472 		 295.875397 		 664.905563
80.508789 		 -31.956236 		 -96.417572 		 313.916840 		 1021.201012
80.518791 		 -38.496437 		 -103.502960 		 340.687134 		 1481.975667
80.528793 		 -44.595245 		 -99.402199 		 373.869354 		 1988.735909
80.538795 		 -48.969704 		 -79.363762 		 406.019745 		 2398.031878
80.548798 		 -50.279358 		 -44.990406 		 426.312256 		 2528.013832
80.558800 		 -47.873642 		 -5.972149 		 427.463531 		 2291.885595
80.568802 		 -42.253273 		 25.932970 		 411.440491 		 1785.339080
80.578804 		 -34.747505 		 44.802773 		 386.825439 		 1207.389117
80.588806 		 -26.758400 		 51.886398 		 361.784302 		 716.011969
80.598808 		 -19.245504 		 51.668156 		 340.458466 		 370.389439
80.608810 		 -12.645803 		 48.355858 		 323.642456 		 159.916345
80.618813 		 -7.021492 		 44.719933 		 310.640137 		 49.301350
80.628815 		 -2.228695 		 42.290276 		 300.507629 		 4.967083
80.638817 		 1.968649 		 41.851048 		 292.564545 		 3.875579
80.648819 		 5.838768 		 43.820770 		 286.524567 		 34.091206
80.658821 		 9.655433 		 48.457848 		 282.510742 		 93.227381
80.668823 		 13.685917 		 55.913403 		 281.076172 		 187.304321
80.678825 		 18.177834 		 66.128937 		 283.258240 		 330.433633
80.688828 		 23.328117 		 78.529877 		 290.613068 		 544.201060
80.698830 		 29.213301 		 91.457108 		 305.049347 		 853.416938
80.708832 		 35.662094 		 101.437248 		 328.083008 		 1271.784957
80.718834 		 42.085636 		 102.940620 		 359.083954 		 1771.200769
80.728836 		 47.382240 		 90.084068 		 392.921387 		 2245.076695
80.738838 		 50.155327 		 61.144066 		 419.638245 		 2515.556811
80.748840 		 49.364330 		 22.598648 		 429.412811 		 2436.837105
80.758842 		 45.003548 		 -13.575993 		 419.993378 		 2025.319303
80.768845 		 38.128468 		 -38.288506 		 397.923218 		 1453.780038
80.778847 		 30.198587 		 -50.002529 		 372.303833 		 911.954682
80.788849 		 22.397652 		 -52.358727 		 349.121124 		 501.654800
80.798851 		 15.377708 		 -49.956413 		 330.391205 		 236.473917
80.808853 		 9.340466 		 -46.211346 		 315.859161 		 87.244297
80.818855 		 4.213517 		 -43.130768 		 304.589996 		 17.753727
80.828857 		 -0.209424 		 -41.764446 		 295.758972 		 0.043858
80.838860 		 -4.187414 		 -42.653984 		 288.904846 		 17.534433
80.848862 		 -7.993775 		 -46.112057 		 283.972870 		 63.900437
80.858864 		 -11.899793 		 -52.339035 		 281.325256 		 141.605066
80.868866 		 -16.163912 		 -61.391136 		 281.782135 		 261.272045
80.878868 		 -21.010752 		 -72.970673 		 286.677643 		 441.451688
80.888870 		 -26.580898 		 -85.974113 		 297.814362 		 706.544154
80.898872 		 -32.829777 		 -97.796013 		 317.027405 		 1077.794242
80.908875 		 -39.369602 		 -103.741455 		 344.898926 		 1549.965578
80.918877 		 -45.318268 		 -97.679871 		 378.494568 		 2053.745398
80.928879 		 -49.350235 		 -75.420380 		 409.685669 		 2435.445693
80.938881 		 -50.172657 		 -39.715481 		 427.644928 		 2517.295512
80.948883 		 -47.278767 		 -1.036324 		 426.151215 		 2235.281774
80.958885 		 -41.316841 		 29.274675 		 408.407623 		 1707.081361
80.968887 		 -33.670555 		 46.360733 		 383.334473 		 1133.706282
80.978889 		 -25.702003 		 52.177811 		 358.645599 		 660.592983
80.988892 		 -18.297043 		 51.325092 		 337.932983 		 334.781777
80.998894 		 -11.831451 		 47.839684 		 321.686737 		 139.983243
81.008896 		 -6.330697 		 44.298679 		 309.123871 		 40.077725
81.018898 		 -1.633182 		 42.103085 		 299.318329 		 2.667284
81.028900 		 2.504045 		 41.969494 		 291.639801 		 6.270244
81.038902 		 6.351018 		 44.286427 		 285.856995 		 40.335429
81.048904 		 10.181202 		 49.297916 		 282.148987 		 103.656873
81.058907 		 14.260193 		 57.136581 		 281.130585 		 203.353101
81.068909 		 18.831192 		 67.697510 		 283.908936 		 354.613793
81.078911 		 24.080084 		 80.298897 		 292.105438 		 579.850438
81.088913 		 30.058758 		 93.078842 		 307.637939 		 903.528919
81.098915 		 36.549660 		 102.275604 		 331.859741 		 1335.877626
81.108917 		 42.896149 		 102.149261 		 363.664703 		 1840.079572
81.118919 		 47.934101 		 87.065361 		 397.196472 		 2297.678049
81.128922 		 50.269375 		 56.261833 		 422.100342 		 2527.010048
81.138924 		 48.969799 		 17.309883 		 429.190338 		 2398.041218
81.148926 		 44.190639 		 -17.693638 		 417.544006 		 1952.812619
81.158928 		 37.088604 		 -40.580555 		 394.494751 		 1375.564545
81.168930 		 29.118160 		 -50.760155 		 368.952698 		 847.867256
81.178932 		 21.396227 		 -52.220871 		 346.324066 		 457.798525
81.188934 		 14.505001 		 -49.471966 		 328.203461 		 210.395056
81.198936 		 8.598980 		 -45.725960 		 314.168884 		 73.942456
81.208939 		 3.580866 		 -42.830647 		 303.270050 		 12.822604
81.218941 		 -0.766317 		 -41.744335 		 294.723846 		 0.587242
81.228943 		 -4.705115 		 -42.965328 		 288.123352 		 22.138110
81.238945 		 -8.509249 		 -46.787601 		 283.469025 		 72.407314
81.248947 		 -12.448955 		 -53.397339 		 281.181671 		 154.976470
81.258949 		 -16.779766 		 -62.819870 		 282.148010 		 281.560550
81.268951 		 -21.718798 		 -74.681206 		 287.772736 		 471.706173
81.278954 		 -27.388899 		 -87.719559 		 299.901978 		 750.151780
81.288956 		 -33.709389 		 -99.070175 		 320.300873 		 1136.322889
81.298958 		 -40.232758 		 -103.758926 		 349.223572 		 1618.674782
81.308960 		 -46.006416 		 -95.651306 		 383.081329 		 2116.590343
81.318962 		 -49.671059 		 -71.218567 		 413.103210 		 2467.214068
81.328964 		 -49.996357 		 -34.384945 		 428.606934 		 2499.635710
81.338966 		 -46.626846 		 3.735535 		 424.533661 		 2174.062797
81.348969 		 -40.349846 		 32.364372 		 405.244141 		 1628.110063
81.358971 		 -32.588539 		 47.709862 		 379.857452 		 1062.012882
81.368973 		 -24.656670 		 52.349068 		 355.583984 		 607.951357
81.378975 		 -17.366215 		 50.936428 		 335.490540 		 301.585415
81.388977 		 -11.034948 		 47.324226 		 319.798157 		 121.770085
81.398979 		 -5.654657 		 43.902878 		 307.657288 		 31.975145
81.408981 		 -1.047923 		 41.953857 		 298.167114 		 1.098143
81.418983 		 3.034134 		 42.132706 		 290.748932 		 9.205969
81.428986 		 6.862950 		 44.801231 		 285.226501 		 47.100087
81.438988 		 10.711504 		 50.189709 		 281.835388 		 114.736318
81.448990 		 14.843472 		 58.410049 		 281.253204 		 220.328647
81.458992 		 19.497044 		 69.304855 		 284.657593 		 380.134710
81.468994 		 24.845688 		 82.073990 		 293.731842 		 617.308206
81.478996 		 30.914165 		 94.638626 		 310.388062 		 955.685628
81.488998 		 37.435375 		 102.944687 		 335.781799 		 1401.407317
81.499001 		 43.683235 		 101.078217 		 368.284607 		 1908.225035
81.509003 		 48.436028 		 83.746368 		 401.312958 		 2346.048763
81.519005 		 50.315437 		 51.223518 		 424.223694 		 2531.643232
81.529007 		 48.510300 		 12.100597 		 428.612671 		 2353.249175
81.539009 		 43.335083 		 -21.577450 		 414.885406 		 1877.929419
81.549011 		 36.033615 		 -42.634190 		 391.027527 		 1298.421418
81.559013 		 28.043192 		 -51.358814 		 365.660889 		 786.420612
81.569016 		 20.410641 		 -52.008720 		 343.612152 		 416.594254
81.579018 		 13.650648 		 -48.971592 		 326.090851 		 186.340194
81.589020 		 7.873863 		 -45.257492 		 312.535492 		 61.997715
81.599022 		 2.960512 		 -42.564240 		 301.992462 		 8.764629
81.609024 		 -1.315756 		 -41.766640 		 293.723663 		 1.731213
81.619026 		 -5.220378 		 -43.324299 		 287.376770 		 27.252346
81.629028 		 -9.027229 		 -47.514236 		 283.007690 		 81.490869
81.639030 		 -13.005320 		 -54.507538 		 281.096680 		 169.138338
81.649033 		 -17.406868 		 -64.294411 		 282.598145 		 302.999053
81.659035 		 -22.440498 		 -76.415680 		 288.986481 		 503.575966
81.669037 		 -28.209343 		 -89.437729 		 302.142517 		 795.767030
81.679039 		 -34.593536 		 -100.225357 		 323.735718 		 1196.712759
81.689041 		 -41.082996 		 -103.539749 		 353.647156 		 1687.812591
81.699043 		 -46.656033 		 -93.312912 		 387.602509 		 2176.785374
81.709045 		 -49.929623 		 -66.777908 		 416.247162 		 2492.967218
81.719048 		 -49.750816 		 -29.031490 		 429.196045 		 2475.143727
81.729050 		 -45.920914 		 8.322338 		 422.631378 		 2108.730315
81.739052 		 -39.356010 		 35.201973 		 401.973480 		 1548.895558
81.749054 		 -31.504194 		 48.861328 		 376.407471 		 992.514256
81.759056 		 -23.623735 		 52.411716 		 352.602661 		 558.080876
81.769058 		 -16.453300 		 50.509987 		 333.129578 		 270.711097
81.779060 		 -10.255980 		 46.813839 		 317.974152 		 105.185116
81.789063 		 -4.992785 		 43.534733 		 306.238434 		 24.927897
81.799065 		 -0.472238 		 41.843746 		 297.053009 		 0.223009
81.809067 		 3.559616 		 42.341396 		 289.891968 		 12.670867
81.819069 		 7.375258 		 45.365692 		 284.634155 		 54.394437
81.829071 		 11.247003 		 51.133415 		 281.572174 		 126.495068
81.839073 		 15.436338 		 59.733112 		 281.447601 		 238.280544
81.849075 		 20.175762 		 70.948204 		 285.509003 		 407.061379
81.859077 		 25.624825 		 83.848427 		 295.497192 		 656.631632
81.869080 		 31.778522 		 96.124115 		 313.301300 		 1009.874492
81.879082 		 38.316933 		 103.428261 		 339.841309 		 1468.187330
81.889084 		 44.443432 		 99.716881 		 372.921509 		 1975.218635
81.899086 		 48.884750 		 80.136360 		 405.242065 		 2389.718818
81.909088 		 50.292534 		 46.058910 		 425.994507 		 2529.338964
81.919090 		 47.987915 		 6.999340 		 427.692352 		 2302.839990
81.929092 		 42.440567 		 -25.218819 		 412.042145 		 1801.201729
81.939095 		 34.966766 		 -44.457405 		 387.539520 		 1222.674749
81.949097 		 26.975594 		 -51.810768 		 362.435120 		 727.682648
81.959099 		 19.441559 		 -51.731750 		 340.985168 		 377.974210
81.969101 		 12.814539 		 -48.460880 		 324.050873 		 164.212409
81.979103 		 7.164627 		 -44.808796 		 310.956512 		 51.331874
81.989105 		 2.351821 		 -42.332916 		 300.755646 		 5.531062
81.999107 		 -1.858407 		 -41.832054 		 292.757813 		 3.453675
82.009109 		 -5.733856 		 -43.731308 		 286.665527 		 32.877107
82.019112 		 -9.548337 		 -48.292130 		 282.590363 		 91.170739
82.029114 		 -13.569439 		 -55.669197 		 281.072968 		 184.129673
82.039116 		 -18.045607 		 -65.812828 		 283.136536 		 325.643918
82.049118 		 -23.175884 		 -78.169090 		 290.323486 		 537.121611
82.059120 		 -29.041553 		 -91.118629 		 304.539032 		 843.411830
82.069122 		 -35.480392 		 -101.246330 		 327.328339 		 1258.858249
82.079124 		 -41.917168 		 -103.069328 		 358.152954 		 1757.048945
82.089127 		 -47.263458 		 -90.664467 		 392.029419 		 2233.834486
82.099129 		 -50.123753 		 -62.121662 		 419.094116 		 2512.390574
82.109131 		 -49.436947 		 -23.688267 		 429.413788 		 2444.011716
82.119133 		 -45.164379 		 12.705414 		 420.466858 		 2039.821141
82.129135 		 -38.339157 		 37.789486 		 398.618530 		 1469.890967
82.139137 		 -30.420221 		 49.826900 		 372.996399 		 925.389866
82.149139 		 -22.604496 		 52.377045 		 349.704102 		 510.963240
82.159142 		 -15.558578 		 50.053223 		 330.848450 		 242.069365
82.169144 		 -9.494257 		 46.312664 		 316.212311 		 90.140915
82.179146 		 -4.344532 		 43.196396 		 304.865479 		 18.874963
82.189148 		 0.094521 		 41.773926 		 295.975159 		 0.008934
82.199150 		 4.081166 		 42.596333 		 289.069061 		 16.655918
82.209152 		 7.888615 		 45.980358 		 284.081177 		 62.230241
82.219154 		 11.788342 		 52.129196 		 281.361755 		 138.965018
82.229156 		 16.039347 		 61.104908 		 281.717529 		 257.260642
82.239159 		 20.867668 		 72.624374 		 286.468109 		 435.459574
82.249161 		 26.417295 		 85.614769 		 297.406250 		 697.873499
82.259163 		 32.650661 		 97.522171 		 316.378448 		 1066.065694
82.269165 		 39.191818 		 103.710022 		 344.028503 		 1535.998617
82.279167 		 45.173157 		 98.056511 		 377.551392 		 2040.614090
82.289169 		 49.277172 		 76.247925 		 408.955566 		 2428.239689
82.299171 		 50.200085 		 40.799282 		 427.402344 		 2520.048503
82.309174 		 47.405060 		 2.032749 		 426.444733 		 2247.239696
82.319176 		 41.510841 		 -28.611858 		 409.038879 		 1723.149951
82.329178 		 33.891193 		 -46.059402 		 384.047363 		 1148.612989
82.339180 		 25.917103 		 -52.128201 		 359.281067 		 671.696218
82.349182 		 18.489527 		 -51.399006 		 338.442474 		 341.862599
82.359184 		 11.996499 		 -47.945099 		 322.081024 		 143.915990
82.369186 		 6.470745 		 -44.382599 		 309.429749 		 41.870536
82.379189 		 1.754129 		 -42.138077 		 299.558319 		 3.076968
82.389191 		 -2.394969 		 -41.941399 		 291.826050 		 5.735876
82.399193 		 -6.246247 		 -44.186935 		 285.990387 		 39.015605
82.409195 		 -10.073248 		 -49.121605 		 282.218903 		 101.470323
82.419197 		 -14.141930 		 -56.881977 		 281.113708 		 199.994174
82.429199 		 -18.696442 		 -67.373123 		 283.767609 		 349.556930
82.439201 		 -23.925037 		 -79.936081 		 291.788879 		 572.407414
82.449203 		 -29.884851 		 -92.751617 		 307.094666 		 893.104347
82.459206 		 -36.368065 		 -102.117424 		 331.074310 		 1322.636143
82.469208 		 -42.732063 		 -102.333908 		 362.722992 		 1826.029233
82.479210 		 -47.825142 		 -87.708260 		 396.333374 		 2287.244198
82.489212 		 -50.251595 		 -57.275051 		 421.623627 		 2525.222754
82.499214 		 -49.055984 		 -18.386986 		 429.265411 		 2406.489615
82.509216 		 -44.360691 		 16.869621 		 418.063446 		 1967.870912
82.519218 		 -37.302837 		 40.131271 		 395.200439 		 1391.501676
82.529221 		 -29.338947 		 50.618694 		 369.634094 		 860.773828
82.539223 		 -21.599930 		 52.255733 		 346.889648 		 466.556968
82.549225 		 -14.682100 		 49.572887 		 328.645020 		 215.564069
82.559227 		 -8.749346 		 45.824314 		 314.510101 		 76.551052
82.569229 		 -3.709260 		 42.889687 		 303.536682 		 13.758606
82.579231 		 0.653061 		 41.745373 		 294.932861 		 0.426489
82.589233 		 4.599499 		 42.898151 		 288.280548 		 21.155389
82.599236 		 8.403715 		 46.645668 		 283.568909 		 70.622428
82.609238 		 12.336178 		 53.177063 		 281.206696 		 152.181283
82.619240 		 16.653046 		 62.524303 		 282.066925 		 277.323930
82.629242 		 21.573042 		 74.329674 		 287.539917 		 465.396138
82.639244 		 27.222797 		 87.364807 		 299.463531 		 741.080698
82.649246 		 33.529251 		 98.818878 		 319.619202 		 1124.210679
82.659248 		 40.057335 		 103.773834 		 348.331726 		 1604.590079
82.669250 		 45.868786 		 96.090546 		 382.148712 		 2103.945516
82.679253 		 49.610420 		 72.096863 		 412.426300 		 2461.193795
82.689255 		 50.037941 		 35.476845 		 428.440430 		 2503.795537
82.699257 		 46.764458 		 -2.774906 		 424.887726 		 2186.914504
82.709259 		 40.549664 		 -31.753420 		 405.899780 		 1644.275214
82.719261 		 32.809856 		 -47.450386 		 380.566010 		 1076.486678
82.729263 		 24.869278 		 -52.323002 		 356.203094 		 618.480986
82.739265 		 17.554974 		 -51.018890 		 335.982941 		 308.177098
82.749268 		 11.196299 		 -47.429005 		 320.178772 		 125.357102
82.759270 		 5.791680 		 -43.981293 		 307.953064 		 33.543561
82.769272 		 1.166790 		 -41.980900 		 298.399323 		 1.361400
82.779274 		 -2.926114 		 -42.095329 		 290.928192 		 8.562141
82.789276 		 -6.758208 		 -44.691601 		 285.352173 		 45.673379
82.799278 		 -10.602585 		 -50.002773 		 281.895233 		 112.414805
82.809280 		 -14.723331 		 -58.145203 		 281.222046 		 216.776489
82.819283 		 -19.359718 		 -68.972763 		 284.495819 		 374.798694
82.829285 		 -24.687870 		 -81.710487 		 293.387451 		 609.490926
82.839287 		 -30.738316 		 -94.325089 		 309.811615 		 944.844045
82.849289 		 -37.254360 		 -102.822487 		 334.967316 		 1387.887354
82.859291 		 -43.524242 		 -101.320999 		 367.336731 		 1894.359677
82.869293 		 -48.337574 		 -84.449997 		 400.484741 		 2336.521061
82.879295 		 -50.311668 		 -52.266201 		 423.817535 		 2531.263977
82.889297 		 -48.609615 		 -13.158951 		 428.759460 		 2362.894702
82.899300 		 -43.513550 		 20.802139 		 415.445557 		 1893.429017
82.909302 		 -36.250656 		 42.233089 		 391.739502 		 1314.110070
82.919304 		 -28.262690 		 51.248833 		 366.329437 		 798.779623
82.929306 		 -20.611040 		 52.057911 		 344.160217 		 424.814975
82.939308 		 -13.824003 		 49.075199 		 326.517151 		 191.103065
82.949310 		 -8.020933 		 45.352028 		 312.865204 		 64.335369
82.959312 		 -3.086465 		 42.616135 		 302.250488 		 9.526268
82.969315 		 1.203935 		 41.758793 		 293.925507 		 1.449459
82.979317 		 5.115160 		 43.247173 		 287.526703 		 26.164862
82.989319 		 8.921072 		 47.361641 		 283.098633 		 79.585526
82.999321 		 12.890949 		 54.276459 		 281.109314 		 166.176573
83.009323 		 17.277723 		 63.989380 		 282.499237 		 298.519723
83.019325 		 22.291840 		 76.059402 		 288.728638 		 496.926113
83.029327 		 28.040630 		 89.089149 		 301.672028 		 786.276950
83.039330 		 34.412495 		 99.999542 		 323.020691 		 1184.219789
83.049332 		 40.910362 		 103.604408 		 352.735657 		 1673.657739
83.059334 		 46.526512 		 93.816078 		 386.684937 		 2164.716332
83.069336 		 49.881901 		 67.703972 		 415.627747 		 2488.204026
83.079338 		 49.806568 		 30.126171 		 429.105774 		 2480.694230
83.089340 		 46.069431 		 -7.400543 		 423.042236 		 2122.392501
83.099342 		 39.561169 		 -34.642159 		 402.649658 		 1565.086067
83.109344 		 31.725931 		 -48.641285 		 377.109985 		 1006.534708
83.119347 		 23.833845 		 -52.407047 		 353.205505 		 568.052174
83.129349 		 16.638489 		 -50.599735 		 333.605743 		 276.839309
83.139351 		 10.413855 		 -46.917431 		 318.341980 		 108.448368
83.149353 		 5.127017 		 -43.607494 		 306.524750 		 26.286304
83.159355 		 0.589240 		 -41.862854 		 297.277802 		 0.347203
83.169357 		 -3.452461 		 -42.294800 		 290.064392 		 11.919489
83.179359 		 -7.270378 		 -45.245991 		 284.752045 		 52.858391
83.189362 		 -11.136972 		 -50.935966 		 281.621674 		 124.032155
83.199364 		 -15.314205 		 -59.458294 		 281.401642 		 234.524880
83.209366 		 -20.035801 		 -70.609085 		 285.326019 		 401.433319
83.219368 		 -25.464281 		 -83.485703 		 295.124237 		 648.429611
83.229370 		 -31.600960 		 -95.826828 		 312.691650 		 998.620659
83.239372 		 -38.136986 		 -103.345276 		 338.999695 		 1454.429684
83.249374 		 -44.290234 		 -100.019669 		 371.972290 		 1961.624793
83.259377 		 -48.797428 		 -80.898361 		 404.454620 		 2381.188992
83.269379 		 -50.302898 		 -47.124680 		 425.661407 		 2530.381588
83.279381 		 -48.099854 		 -8.033192 		 427.907959 		 2313.595908
83.289383 		 -42.626640 		 24.493721 		 412.637909 		 1817.030465
83.299385 		 -35.185921 		 44.102684 		 388.254211 		 1238.049017
83.309387 		 -27.193394 		 51.729698 		 363.089600 		 739.480661
83.319389 		 -19.638506 		 51.793335 		 341.515869 		 385.670915
83.329391 		 -12.984161 		 48.566048 		 324.462524 		 168.588447
83.339394 		 -7.308489 		 44.898949 		 311.275299 		 53.414009
83.349396 		 -2.475451 		 42.377411 		 301.005463 		 6.127855
83.359398 		 1.747899 		 41.815208 		 292.952667 		 3.055151
83.369400 		 5.628919 		 43.644184 		 286.808167 		 31.684725
83.379402 		 9.441448 		 48.128880 		 282.672119 		 89.140944
83.389404 		 13.453384 		 55.427452 		 281.072754 		 180.993552
83.399406 		 17.913982 		 65.498787 		 283.019073 		 320.910765
83.409409 		 23.024345 		 77.809158 		 290.039795 		 530.120481
83.419411 		 28.870403 		 90.778336 		 304.036041 		 833.500186
83.429413 		 35.298859 		 101.049141 		 326.580902 		 1246.009421
83.439415 		 41.747997 		 103.186623 		 357.225525 		 1742.895277
83.449417 		 47.142807 		 91.231285 		 391.132996 		 2222.444252
83.459419 		 50.089363 		 63.090363 		 418.536957 		 2508.944296
83.469421 		 49.506630 		 24.778782 		 429.399200 		 2450.906408
83.479424 		 45.323055 		 -11.826210 		 420.929749 		 2054.179339
83.489426 		 38.548832 		 -37.280331 		 399.310547 		 1486.012444
83.499428 		 30.641787 		 -49.643871 		 373.690430 		 938.919085
83.509430 		 22.811810 		 -52.391464 		 350.290161 		 520.378654
83.519432 		 15.740108 		 -50.148720 		 331.308655 		 247.751015
83.529434 		 9.648689 		 -46.414185 		 316.567749 		 93.097205
83.539436 		 4.476066 		 -43.263020 		 305.142670 		 20.035164
83.549438 		 0.020733 		 -41.784809 		 296.192719 		 0.000430
83.559441 		 -3.974747 		 -42.540310 		 289.234619 		 15.798613
83.569443 		 -7.783461 		 -45.850426 		 284.191010 		 60.582259
83.579445 		 -11.677069 		 -51.921158 		 281.400360 		 136.353934
83.589447 		 -15.915106 		 -60.820263 		 281.655914 		 253.290593
83.599449 		 -20.725000 		 -72.278870 		 286.262787 		 429.525641
83.609451 		 -26.254063 		 -85.254372 		 297.003632 		 689.275806
83.619453 		 -32.471626 		 -97.243881 		 315.735382 		 1054.406513
83.629456 		 -39.013466 		 -103.669609 		 343.161774 		 1522.050520
